scorer,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010
bodyparts,Nose,Nose,Nose,Jaw,Jaw,Jaw,Nape,Nape,Nape,Withers,Withers,Withers,Tail_set,Tail_set,Tail_set,Tail_mid,Tail_mid,Tail_mid,Tail_tip,Tail_tip,Tail_tip,Left_Elbow,Left_Elbow,Left_Elbow,Left_Claw,Left_Claw,Left_Claw,Right_Elbow,Right_Elbow,Right_Elbow,Right_Claw,Right_Claw,Right_Claw,Left_Foot,Left_Foot,Left_Foot,Right_Foot,Right_Foot,Right_Foot
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
339,763.92163,484.0983,0.7358241,763.20874,504.36295,0.65947455,749.95636,428.09125,0.6353375,711.1723,427.07642,0.72196066,521.46515,454.0162,0.76677144,554.9907,399.64868,0.56357366,581.7947,421.7899,0.60303015,666.7442,564.80914,0.732442,670.4014,662.9838,0.53844386,739.6243,555.86365,0.7493289,747.4226,643.2321,0.79471576,473.45682,735.2092,0.5653575,627.8514,704.0491,0.74172485
340,768.74646,481.27707,0.67736334,767.1797,504.00867,0.59233147,751.8288,427.98288,0.7003648,718.65186,426.85553,0.8514313,530.4821,450.68658,0.88072306,561.1822,396.58005,0.62692314,596.10974,420.9871,0.64137495,666.7442,564.80914,0.7363741,667.1443,662.9838,0.48403215,746.8667,554.0092,0.69987905,755.1153,641.3496,0.75111943,476.6582,732.6302,0.5905276,622.9752,704.6487,0.7031421
341,773.4885,478.4697,0.6546478,772.43567,502.68097,0.6380874,753.91144,425.51462,0.6658564,721.5263,426.55795,0.8545844,536.0561,449.18997,0.88128954,567.7004,395.96692,0.6303099,606.06305,420.44287,0.6231983,666.7442,565.8104,0.7760324,666.56555,662.9838,0.54371744,749.69684,552.79504,0.64669716,768.9598,641.3496,0.70694,485.92975,722.27167,0.6760279,622.74554,707.0066,0.7888087
342,773.50494,477.68985,0.76854134,774.1091,500.18298,0.72831154,753.9459,424.168,0.7248948,722.72754,426.55795,0.7717603,545.1858,445.69998,0.8807065,571.3597,391.87747,0.598758,612.5709,419.73688,0.68578136,669.9542,565.8104,0.71959895,666.56555,662.9838,0.5755247,752.2806,552.7116,0.78508496,777.6736,641.3496,0.72176707,506.21283,713.8335,0.77075005,621.896,709.3792,0.7834403
343,776.3449,474.62894,0.72402453,776.5382,499.3427,0.7218036,756.4935,424.168,0.80991685,726.58026,426.55795,0.7600832,552.8282,442.51266,0.87259173,579.05817,389.8258,0.6144053,614.8638,418.85812,0.6297087,669.9542,564.34424,0.75760436,665.52295,663.65314,0.51532,757.0062,552.7116,0.7814298,777.6736,646.6691,0.74727595,530.86505,713.8335,0.85580176,621.896,711.4527,0.72701657
344,782.53925,474.62894,0.5804038,783.3228,499.3427,0.59601855,759.54224,424.168,0.7298209,738.1382,427.27286,0.668153,560.9835,438.8382,0.8875912,587.0774,385.86597,0.6316975,625.35455,416.25177,0.654573,670.1065,564.34424,0.75205225,664.8251,665.0321,0.5642704,761.91473,552.79504,0.69709593,777.6736,648.90216,0.6566015,557.27905,713.8335,0.73631525,621.4255,711.4527,0.68380535
345,783.81384,474.62894,0.6842239,785.3783,498.59802,0.67992383,761.09125,424.28256,0.6532816,743.01056,427.27286,0.6170757,569.51636,438.8382,0.8750038,601.88586,385.86597,0.6025922,637.0354,416.25177,0.68575805,671.38947,564.1789,0.66275406,663.8608,667.30536,0.40064743,763.16205,555.2174,0.7720666,770.44977,652.10376,0.86760175,610.0679,716.11365,0.3292112,619.74475,712.3911,0.59810144
346,784.4881,475.06296,0.6748303,785.8335,499.3427,0.714009,766.5367,424.5996,0.63823724,748.1055,427.99182,0.6911119,578.0727,438.8382,0.87648815,606.3174,385.86597,0.59064436,649.22485,416.25177,0.71564054,674.66406,564.09344,0.6451257,663.8608,667.30536,0.36078396,763.43024,557.15466,0.8778906,767.36053,652.40753,0.77163553,610.0679,716.2666,0.35837686,619.74475,712.3911,0.62165266
347,789.1094,477.57877,0.6839021,789.97076,499.3427,0.70632577,768.666,426.44107,0.60212684,752.0486,428.51483,0.6493057,581.83563,442.83163,0.8918869,614.54834,389.46408,0.5881321,653.5507,417.34213,0.6575191,675.1515,561.9333,0.65494317,663.8608,667.30536,0.3761013,764.22174,559.54517,0.89901525,767.0768,654.21387,0.7912883,610.0679,717.1796,0.4753806,621.4255,711.78296,0.5978636
348,789.5238,477.60162,0.7094453,790.82056,499.64948,0.7244428,770.1942,429.45316,0.593668,753.4222,430.37622,0.61538625,586.3932,445.4757,0.85920286,617.3952,392.49173,0.6014312,653.5507,420.11594,0.6602301,678.2312,561.8797,0.61245394,679.3833,647.1975,0.61269885,764.22174,562.3303,0.86731577,766.4056,656.8374,0.8643847,607.43494,720.10675,0.6631256,623.7469,711.17303,0.69354326
349,789.61957,477.57877,0.75695837,791.69415,499.5935,0.7407764,770.1942,430.51096,0.67353326,753.4222,432.22543,0.6742237,588.057,449.6853,0.8070319,618.24225,395.13104,0.6570226,653.5507,422.4245,0.63259953,682.6387,561.74927,0.53631365,692.2419,644.7699,0.68159825,764.41327,562.5029,0.817301,763.0877,661.5899,0.8996503,606.44653,725.2833,0.702077,627.6535,711.2537,0.5917793
350,789.5238,477.57877,0.74196684,791.69415,499.5935,0.74724877,770.1942,430.51096,0.67904115,753.4222,433.34598,0.72261244,588.3521,450.81348,0.84694844,619.1634,397.40457,0.6761631,650.22424,424.399,0.617983,685.2809,561.74927,0.49161077,706.3015,639.2534,0.6384568,764.41327,563.83673,0.83476585,760.50977,661.89557,0.9607739,603.80725,726.5201,0.7321754,627.6535,711.2537,0.5483991
351,789.5238,474.8668,0.7484398,791.69415,498.653,0.71476364,768.2321,430.51096,0.65335816,748.9248,433.53848,0.789589,591.356,452.8737,0.91707754,620.20667,398.51044,0.6979824,648.8971,424.48886,0.600026,688.5551,561.74927,0.5286909,709.5725,639.2534,0.6475915,764.41327,564.681,0.840153,758.5851,663.1009,0.8817169,603.80725,726.5201,0.78984445,627.6535,711.2537,0.51714677
352,787.7549,474.19476,0.7769495,789.83844,498.1954,0.75127584,765.76733,429.95197,0.7488007,746.40796,433.5535,0.7989469,602.77765,453.03156,0.9731182,624.27454,400.09454,0.7554306,646.2097,424.863,0.4972451,694.39954,562.3901,0.7409496,709.5725,639.2534,0.8532477,761.68176,564.8222,0.79367423,756.9251,666.44244,0.8191458,603.80725,726.5201,0.84875757,623.8484,711.2537,0.4651769
353,783.27655,473.14276,0.79491746,786.00385,497.57025,0.73096263,760.5655,429.95197,0.7446409,738.1936,433.5535,0.7761615,608.7987,453.89737,0.93659323,626.7872,400.39597,0.74974227,646.2097,424.91388,0.45445418,694.39954,564.1746,0.7911832,709.5725,641.3247,0.88730335,757.6027,565.7879,0.8532156,753.11774,669.04364,0.7959839,604.29596,722.01074,0.8055075,623.8484,711.2537,0.3425241
354,782.8795,472.93906,0.79521364,782.5281,495.66815,0.7722078,757.2915,428.35187,0.79072624,734.6214,434.00815,0.72196543,615.8589,456.21362,0.8075014,632.50726,400.71912,0.7888237,646.2097,425.72522,0.42889416,694.39954,565.7934,0.7957542,700.84985,642.0919,0.6229149,756.666,565.91125,0.805313,751.07404,671.6526,0.7147581,610.0371,709.66364,0.7730883,623.8484,703.9416,0.31135195
355,775.2936,472.4067,0.690572,776.202,494.51624,0.7052711,751.1003,428.0145,0.7633957,728.99365,434.00815,0.6754203,618.11456,456.21362,0.90761346,639.551,402.11456,0.6773749,653.3318,426.37576,0.3977237,692.46063,565.7934,0.69227755,698.2431,645.8797,0.70769453,754.6513,565.91125,0.8345505,749.91693,673.3009,0.8070154,610.0371,709.66364,0.6743108,640.05237,694.05273,0.7336742
356,769.6491,471.5594,0.6429858,771.2036,494.34164,0.6395842,746.26355,428.0145,0.654407,724.988,434.00815,0.6557492,625.27026,456.21362,0.94488436,642.68823,404.2682,0.6829709,655.5686,426.37576,0.3274428,692.46063,565.7934,0.6366609,695.7527,645.8797,0.7582817,751.03455,565.7879,0.94853187,744.38696,673.3009,0.832271,610.0371,709.27966,0.6961997,664.1348,682.8997,0.90395886
357,765.64325,471.37378,0.6529795,767.57086,494.34164,0.6155359,741.9628,427.84653,0.560518,720.84564,431.84827,0.6610971,627.8568,454.31335,0.92014134,642.99585,404.2682,0.7248743,657.7448,424.91388,0.30751234,687.7895,562.4592,0.50084317,693.9061,647.7227,0.675459,747.6524,558.3116,0.810115,744.38696,673.3009,0.75294495,607.3958,709.66364,0.78890586,688.1278,677.9077,0.88147205
358,762.3436,470.98047,0.57967126,766.03925,494.51624,0.6107389,735.2548,427.38824,0.64180976,719.2749,430.35245,0.58251834,627.8568,453.9329,0.600866,642.99585,404.2682,0.6643332,655.5686,424.07037,0.3449362,683.5015,556.53186,0.5896365,689.04,648.1791,0.37035295,746.2215,557.98944,0.88436824,744.38696,666.9202,0.6418053,603.3451,711.0102,0.846287,701.35486,677.9077,0.84911376
359,759.0667,470.78284,0.6751136,763.0887,494.51624,0.6554583,731.8188,425.93726,0.69141227,716.70764,426.25827,0.5847548,627.8568,448.7095,0.59703934,642.68823,404.2682,0.6668082,657.43646,424.07037,0.3399833,672.6714,556.3624,0.44330883,673.53076,650.59906,0.21917097,744.1066,549.2809,1.0,748.9837,647.792,0.7402333,599.4308,711.5941,0.86843854,701.35486,677.9077,0.9255808
360,756.1385,470.0444,0.7593819,761.45123,493.02603,0.70689756,731.2122,424.20386,0.7951914,713.1709,423.94177,0.58625984,626.3168,448.7095,0.6525972,643.32104,404.2682,0.6917952,657.43646,424.07037,0.36332226,669.6123,555.6052,0.4737808,668.43317,652.43396,0.4640443,744.1066,542.5659,0.83961725,756.14075,634.2161,0.88862056,595.6903,712.07043,0.8551167,701.35486,679.4974,0.8212957
361,753.2296,469.10104,0.7422089,757.3839,492.3294,0.77222276,730.23315,420.9048,0.8582388,713.0021,421.41446,0.569957,626.1768,448.7095,0.6573535,641.73773,406.1523,0.64842784,656.32697,425.89563,0.35180795,668.69147,555.15247,0.524174,673.53076,652.43396,0.44586194,744.1066,536.5629,0.71250945,758.946,624.1633,0.67067194,591.4552,713.22253,0.721006,690.0002,683.8139,0.8554907
362,750.88776,468.13455,0.64185816,757.00397,490.94177,0.68849295,729.9525,420.9048,0.8219412,712.47266,421.41446,0.5022191,625.04584,451.5093,0.6793264,641.4486,406.1523,0.6868224,653.922,425.89563,0.3729337,668.69147,554.8922,0.50802577,672.04205,650.59906,0.4503854,744.1066,536.5629,0.69772303,758.946,624.1633,0.69938415,586.1236,713.22253,0.6898415,684.82446,684.6033,0.81807446
363,750.88776,465.91348,0.65800345,756.3427,490.94177,0.5839727,728.17737,420.9048,0.7961836,712.47266,421.41446,0.49909538,624.2577,455.21857,0.6956366,640.47394,406.1523,0.63146293,653.922,425.89563,0.36670825,668.69147,552.29065,0.4484239,669.4161,639.2353,0.37451342,742.9187,536.5629,0.74969673,758.946,624.1633,0.8681542,581.79486,713.22253,0.6492718,676.4179,684.6989,0.7784423
364,750.75867,462.6363,0.6085409,756.11017,486.92642,0.53555095,728.17737,420.8145,0.731169,711.17346,427.1664,0.47216085,620.9322,455.21857,0.9168401,635.6048,405.18488,0.71567786,651.31256,425.7661,0.36914703,694.9049,547.61694,0.43600357,672.04205,638.19666,0.2758568,740.2996,539.54047,0.70785654,756.5378,628.05817,0.7388641,581.79486,706.9119,0.69979435,672.5946,687.5138,0.7024951
365,748.99805,461.91446,0.51285183,756.06946,486.92642,0.48948464,728.17737,421.2793,0.60759324,712.47266,427.24393,0.6032055,611.378,455.21857,0.9261181,626.11444,403.57397,0.725983,643.9264,424.83542,0.40925485,699.1499,546.7076,0.46258545,672.04205,638.19666,0.19565722,737.6107,540.3317,0.67425036,750.9742,629.8033,0.7309944,581.79486,699.294,0.808077,666.7178,689.0297,0.7363956
366,748.99805,461.135,0.56475794,752.2143,484.6291,0.56248266,729.5795,421.2793,0.63023823,713.9053,427.24393,0.70185924,608.1312,452.74835,0.8998267,622.89294,399.07242,0.67481774,638.3755,423.57767,0.40354773,703.27814,546.4943,0.43153864,672.04205,632.34485,0.21300437,737.2599,544.7008,0.71488905,746.06366,630.7257,0.80509067,582.80927,692.28174,0.7810122,666.4558,690.69855,0.61669135
367,751.4042,461.135,0.6102065,752.0481,484.6291,0.5690213,730.6372,420.24225,0.6509287,713.9053,427.1664,0.7441785,604.8255,451.03113,0.84110206,620.9626,398.98422,0.70463073,638.3755,422.36612,0.424582,705.23474,546.41693,0.42829034,669.4161,632.34485,0.17770228,731.6714,544.7008,0.76877636,736.89636,632.9921,0.696475,586.6532,686.02124,0.80898476,659.1934,692.69293,0.602205
368,750.01965,460.7779,0.601773,752.0041,482.45587,0.55987686,730.6372,418.48773,0.6820008,713.76,425.62885,0.67444354,601.4275,448.21133,0.82758343,619.7042,395.5151,0.73588306,638.3755,420.71585,0.4432942,706.47205,546.41693,0.45469195,652.3973,648.0132,0.13163182,730.64343,544.7008,0.7835435,731.18756,633.8647,0.7212664,592.9483,670.16187,0.8256801,653.50793,693.0708,0.45750254
369,750.01965,460.4227,0.6662317,752.0041,482.31915,0.6418245,730.6372,417.34598,0.68389004,713.76,425.57907,0.58822995,601.3014,448.21133,0.7753704,616.5913,393.88913,0.76571524,637.86755,418.47623,0.47564048,706.4321,543.8137,0.3628992,642.1803,648.0132,0.16725071,725.9603,544.67065,0.80797684,726.9804,633.8647,0.6197497,598.8465,669.818,0.7365134,647.1701,693.209,0.4718147
370,750.01965,458.09027,0.6625395,751.1249,482.31915,0.60281783,730.37366,414.9298,0.63855094,711.7784,423.83908,0.64256316,598.8336,448.21133,0.8565648,614.9156,393.88913,0.73780614,637.4746,417.16208,0.49193382,705.23474,543.3733,0.33427492,642.1803,640.0596,0.20945363,723.5918,544.67065,0.6898017,722.0102,633.8647,0.69813895,598.8465,668.8162,0.56739783,642.47174,693.26935,0.5700945
371,748.43585,458.09027,0.6444743,749.3313,482.31915,0.6020722,730.2417,411.90604,0.64137274,709.3735,421.0967,0.6826606,594.33746,448.2693,0.85869044,610.0779,393.88913,0.75347066,631.95374,416.7264,0.45280787,705.23474,541.78937,0.32411268,642.1803,640.0596,0.20643792,719.26794,544.2873,0.6610606,716.5142,632.78644,0.73362315,598.8465,668.7204,0.55341756,636.6845,694.3936,0.59474033
372,747.819,458.09027,0.660105,746.93384,482.57346,0.62343466,728.4391,411.17078,0.650008,706.0526,419.26578,0.7386438,589.4415,449.12753,0.91059995,603.3413,394.7857,0.78259456,622.1888,416.7264,0.46852303,669.92413,541.3097,0.42488676,659.35455,611.1372,0.5436118,714.03174,543.87396,0.69779223,708.85657,631.5804,0.71544784,594.07275,668.7204,0.55803794,629.2659,694.3936,0.5394867
373,745.09174,459.75348,0.7001836,743.83246,483.49814,0.67401236,726.94183,410.69162,0.6521806,702.3133,418.0586,0.72044873,583.6403,449.62354,0.9042283,596.46924,396.26706,0.7890076,617.49945,417.16208,0.49043438,666.2279,541.22974,0.5729778,664.17535,604.7909,0.84946644,712.90857,543.4286,0.71721685,706.9544,631.5804,0.68996125,588.1931,668.8162,0.5764751,621.9047,694.3936,0.4958405
374,743.06775,461.84454,0.7332578,742.0211,483.83102,0.70802486,722.7321,410.69162,0.6832147,698.33856,417.3077,0.73973095,583.6403,449.62354,0.83580214,596.46924,396.31827,0.82336503,613.1301,417.1643,0.50133634,666.0947,539.68353,0.5959022,664.17535,604.7909,0.848818,712.19135,540.12103,0.75738615,700.3771,631.4566,0.69619775,582.4992,668.8162,0.6148952,618.3906,688.32825,0.71123093
375,739.5049,462.0571,0.7695599,737.2656,483.83102,0.7826231,720.3954,410.69162,0.6699297,692.09955,415.95578,0.79706776,583.6403,449.62354,0.8575806,596.46924,396.31827,0.72549206,609.5878,417.1643,0.43803978,662.04535,538.8244,0.65239984,664.17535,604.7909,0.81033754,706.4169,538.8032,0.7006628,695.5437,631.5804,0.68664443,576.69806,673.5765,0.72726864,618.3906,684.4827,0.62847185
376,733.7674,462.49597,0.6998781,733.618,484.5135,0.7229834,716.19745,412.0072,0.7431437,689.82666,414.8652,0.74469703,583.36285,446.85852,0.7085024,597.1221,396.26706,0.7343895,609.1024,417.1643,0.35982025,655.4717,538.3018,0.57477075,657.9873,604.99854,0.85538757,699.942,535.79016,0.77474105,690.05255,632.5767,0.7775174,572.12286,673.5765,0.7707295,618.3906,672.38574,0.6646533
377,727.5188,464.2235,0.6513182,723.93524,484.5135,0.7029982,712.7999,412.0072,0.7079441,681.7381,412.42392,0.7516166,583.36285,442.33383,0.8369268,597.1221,392.06625,0.6881951,608.50885,414.00006,0.39617813,648.0718,537.68695,0.6718953,652.02637,606.2297,0.79448026,693.8463,533.43646,0.8289039,682.81665,632.755,0.74007714,567.7644,673.5765,0.7086263,619.84106,658.8441,0.732819
378,723.4134,466.0963,0.6523919,717.5028,487.29993,0.7042436,708.8182,412.28195,0.6511636,677.65704,410.62415,0.74731326,583.36285,435.4548,0.8711709,597.1221,391.1799,0.7352708,608.50885,411.49524,0.40974802,640.87,532.3044,0.52550846,647.2381,606.3666,0.7704781,690.1351,525.9202,0.8134308,677.7068,632.5767,0.77484673,565.96295,669.9051,0.7459336,619.84106,646.88385,0.6716861
379,717.75116,469.67145,0.62808377,711.2893,488.5545,0.7512153,703.37396,413.4604,0.66327596,673.303,408.22824,0.7092661,579.94147,432.31796,0.8234032,593.5188,388.69177,0.65904564,596.58344,409.5028,0.3866724,629.2475,529.96124,0.4763399,640.52454,606.3666,0.7208116,683.946,523.64044,0.8660524,672.6965,632.5767,0.7322907,560.8164,669.3261,0.8014311,619.84106,638.8311,0.7729145
380,713.76074,470.0684,0.71005076,708.0237,491.8368,0.7687067,701.65594,413.8966,0.670224,666.0444,407.9265,0.7235843,570.54443,426.54413,0.8618218,583.7312,383.78558,0.69336295,589.17035,403.91013,0.3573925,624.42035,526.75214,0.44669685,633.1405,606.3666,0.7833357,678.6107,519.0437,0.8039469,667.0737,631.3124,0.71731293,553.5487,668.5657,0.80657303,619.6864,638.8311,0.71191657
381,706.8624,471.6618,0.59438336,701.1386,493.22043,0.67603725,698.4811,415.1804,0.66296446,661.7979,406.1027,0.7231288,563.7923,426.13055,0.86156845,578.2089,380.76318,0.68249893,580.7574,400.91696,0.39913782,618.04156,524.0545,0.43080047,627.32336,605.45215,0.7723482,668.7202,517.39545,0.852134,660.9855,630.5635,0.6766335,547.2118,668.34344,0.833869,616.7872,638.8311,0.85761523
382,699.3791,501.52258,0.685537,695.78894,507.91107,0.6417013,695.74414,418.50323,0.63903064,658.03064,404.20493,0.70516664,560.00037,424.7589,0.7326993,570.36584,377.69928,0.64674145,580.7574,399.49905,0.38383728,616.98346,518.8165,0.44230032,622.8836,602.0552,0.8344812,661.3079,515.021,0.7844002,655.4375,629.6824,0.6574114,541.70575,665.06396,0.8407193,610.306,645.16736,0.71577233
383,694.82776,510.57642,0.69178367,690.7993,515.2028,0.68207365,693.7428,422.38828,0.59232587,652.95416,402.76843,0.6583233,552.7981,424.5152,0.70614326,563.0339,376.71756,0.6387225,570.24994,397.52695,0.36962536,602.15106,515.3067,0.49657878,617.29224,600.55817,0.8541518,656.5764,512.18567,0.688145,651.05084,626.88824,0.6705636,535.6027,665.03125,0.8480775,602.5388,647.93225,0.79929316
384,692.6515,524.9172,0.73918664,681.49994,521.2924,0.68839836,688.4826,429.43143,0.69390976,649.33954,397.5295,0.65126044,546.2467,421.8927,0.79708713,557.65076,371.45102,0.6594972,563.7453,392.77646,0.36645848,600.16907,513.66754,0.5038237,612.23126,598.16547,0.8081979,649.31384,508.85953,0.7573278,651.05084,623.80743,0.62012833,530.8511,664.22675,0.8043069,594.7581,647.93225,0.81987786
385,689.31866,532.69305,0.7450028,681.3622,529.79926,0.59991264,683.49445,436.02573,0.7055297,642.75977,396.76373,0.55763537,541.3773,418.36838,0.82520527,554.7888,368.60718,0.64020276,560.60406,390.037,0.37032995,597.84235,510.1877,0.4666059,605.53326,597.2834,0.678921,643.0895,502.02228,0.6638519,651.05084,614.627,0.7768084,525.25214,661.7851,0.79384935,589.07294,647.93225,0.75258845
386,685.8981,536.9389,0.7054435,674.30206,530.7783,0.5468857,682.99976,441.36295,0.7132549,639.18616,395.7808,0.5910799,537.9318,415.7774,0.81751955,552.9409,368.58453,0.5858011,560.60406,386.80234,0.3881991,597.1866,507.07208,0.5224826,599.3084,595.38904,0.5933988,640.9634,498.03558,0.80035466,652.43805,607.2716,0.797496,519.69305,653.5823,0.82575965,582.8899,646.7237,0.7594829
387,681.47534,541.9397,0.7766386,672.7474,535.627,0.5444186,680.72034,445.68558,0.63270384,638.7469,393.05658,0.5476483,533.4203,413.81674,0.7351748,546.063,363.33685,0.6134262,553.42236,383.8926,0.4010408,597.1866,504.48746,0.41421372,594.5855,594.7183,0.57272255,638.2136,490.2675,0.73573804,652.43805,607.2716,0.80276436,512.7964,647.1234,0.74159724,573.9879,644.29065,0.83587533
388,681.39264,549.2444,0.71201104,670.8601,537.66345,0.5544312,678.6988,446.01947,0.69521594,629.2885,392.19382,0.6192666,525.9955,412.09708,0.7671155,539.53925,362.12234,0.63474226,553.42236,383.6129,0.36227003,580.69214,503.3818,0.4121374,587.15796,592.96185,0.5106157,635.3751,490.2675,0.76702243,652.43805,607.2716,0.8840047,500.5711,637.04346,0.90001506,569.0466,643.321,0.76005876
389,680.88544,551.0604,0.83426756,666.3411,541.24524,0.6835012,677.0626,451.39777,0.73065156,628.81506,390.6485,0.659227,519.2652,409.1026,0.8288198,535.36,360.5448,0.63358384,547.50885,380.74255,0.37144,578.2501,501.1873,0.42094603,582.7647,591.0994,0.74308014,629.82947,490.2675,0.8726348,649.98,608.1196,0.82794577,486.27628,631.09326,0.93095714,564.8362,640.72675,0.75424534
390,678.6857,555.3692,0.7312608,663.8174,547.5005,0.76236194,675.5777,451.39777,0.57754546,628.3012,389.8564,0.65246326,512.17523,407.3677,0.8657021,530.2385,357.67996,0.630873,541.51904,377.91122,0.3731317,575.21515,500.88632,0.73284847,577.7817,588.27136,0.8571357,621.3624,495.8546,0.91157895,638.2934,608.5364,0.93551433,474.0308,631.09326,0.92119193,558.9389,638.56067,0.77000505
391,672.4558,557.8982,0.73858905,661.91144,547.5005,0.78764826,674.70996,451.39777,0.6323517,627.0101,387.64362,0.7133805,502.25583,406.3926,0.7915222,518.7122,356.04117,0.7326401,529.6597,376.20316,0.36772168,575.21515,500.77243,0.7616609,573.3265,586.2503,0.88799226,617.9303,497.26044,0.9742058,631.89197,608.5364,0.9665575,458.8518,631.09326,0.8775209,553.66644,636.00085,0.7519762
392,672.3765,557.8982,0.8538184,660.8212,547.5005,0.6554434,672.5429,450.40005,0.6656386,622.57465,384.74838,0.6810625,495.02356,404.95728,0.7905226,511.3845,353.93317,0.763659,521.5355,374.64368,0.40865332,568.3202,498.26285,0.76818925,568.3943,582.2474,0.9068691,616.33014,497.26044,1.0,627.1081,608.5364,1.0,449.5837,631.09326,0.799338,547.6977,633.0368,0.7445007
393,668.4326,557.8982,0.81191504,655.02625,545.65375,0.67023325,670.6662,449.62274,0.74605674,622.3377,383.62396,0.6638015,488.39438,401.85547,0.80582625,501.60507,350.81894,0.7468291,514.2309,371.70572,0.44263655,564.6383,497.22073,0.8362536,564.95447,579.41907,0.90088797,612.4292,497.26044,1.0,619.2279,606.4302,0.87114596,444.67398,631.09326,0.75231904,539.93756,632.0517,0.7163662
394,667.22174,557.08795,0.8455326,652.11993,545.38025,0.6786277,668.51715,449.2342,0.8014842,613.5655,381.10226,0.6506524,474.28705,400.4731,0.8334891,491.768,349.79498,0.7263967,506.89148,369.85724,0.4250049,559.4964,493.81647,0.80159307,561.0533,579.1252,0.8636661,606.1808,494.60693,1.0,614.2042,605.4421,0.8307719,440.09134,630.045,0.7259141,536.1322,630.85596,0.67508274
395,664.7085,555.10266,0.85484964,649.58826,545.0497,0.64383596,665.5803,447.41266,0.8014363,606.7659,380.09018,0.68138254,464.6536,399.13086,0.74334794,482.80246,347.95874,0.79092515,496.21173,368.86084,0.48039818,550.8679,492.052,0.7788176,556.982,577.1064,0.86109704,601.0187,493.80426,1.0,609.6898,603.6366,0.81528187,435.56943,627.72437,0.71651965,530.59705,629.1131,0.66682196
396,659.4839,553.9244,0.82276285,644.13763,543.59155,0.66109824,663.136,444.73746,0.7643872,601.4283,376.73087,0.708714,458.7411,393.90503,0.87351906,474.57632,343.7614,0.80923724,487.05048,364.51355,0.4734857,545.02203,488.71426,0.7636049,553.1681,576.65875,0.8507706,596.8535,491.87784,0.98472697,605.3269,602.0062,0.86352766,431.30698,626.876,0.7463311,527.7357,628.3547,0.6616076
